0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90
0.8043444444444444,0.4383527777777778,0.4665944444444444,0.49671944444444444,0.4825305555555555,0.47845000000000004,0.4673527777777778,0.5014611111111111,0.48281388888888893,0.4813777777777778,0.48375,0.4721638888888889,0.4650611111111111,0.4626611111111111,0.47305833333333336,0.4749805555555556,0.46347777777777777,0.46534166666666665,0.4626055555555556,0.4806638888888889,0.45333055555555557,0.47475277777777775,0.45290277777777777,0.38378888888888885,0.37962500000000005,0.4049583333333333,0.35474722222222227,0.3685472222222222,0.3575638888888889,0.35685833333333333,0.3166388888888889,0.3132638888888889,0.3257777777777778,0.3073527777777778,0.35666944444444443,0.29350277777777783,0.30243055555555554,0.26050555555555555,0.2602222222222222,0.2992222222222222,0.25885833333333336,0.26575,0.46641666666666665,0.2955527777777778,0.0,0.47631666666666667,0.463225,0.5296388888888889,0.5679638888888889,0.31635277777777776,0.3045555555555556,0.2665388888888889,0.26211111111111113,0.23236666666666667,0.26613888888888887,0.2716194444444444,0.27093055555555556,0.28637222222222225,0.28116111111111114,0.24595555555555557,0.25525,0.27639166666666665,0.28040000000000004,0.2964972222222222,0.2901083333333333,0.2984638888888889,0.29091944444444445,0.29444166666666666,0.31784444444444443,0.2974888888888889,0.2999694444444444,0.2916944444444444,0.2757222222222222,0.30891388888888893,0.31554444444444446,0.31535277777777776,0.46276944444444446,0.40495555555555557,0.38668888888888886,0.3300972222222222,0.3662972222222222,0.3447777777777778,0.45025000000000004,0.5853861111111112,0.609,0.6044972222222222,0.5432944444444444,0.25695,0.3027111111111111,0.35015,0.24141388888888887
0.936875,0.6241527777777778,0.6613194444444445,0.7185333333333334,0.7043444444444446,0.7002611111111111,0.6891638888888888,0.7232722222222222,0.7046277777777777,0.7031888888888889,0.6996722222222221,0.6958416666666666,0.6905749999999999,0.6785833333333333,0.6882555555555556,0.6967916666666666,0.678675,0.6890194444444445,0.6844194444444444,0.6998249999999999,0.6692527777777778,0.6965666666666668,0.674713888888889,0.6055999999999999,0.6014361111111112,0.6241222222222222,0.5691194444444444,0.5877083333333334,0.5515694444444444,0.5733166666666667,0.5080027777777778,0.5091833333333333,0.5226194444444444,0.5439305555555556,0.5758333333333333,0.48356666666666664,0.43583333333333335,0.4433611111111111,0.48911944444444444,0.5294416666666667,0.4999277777777778,0.519725,0.6919305555555555,0.530225,0.47631666666666667,0.0,0.2361861111111111,0.4907916666666666,0.5375861111111111,0.5123,0.5075666666666667,0.4897361111111111,0.5420472222222222,0.5088722222222223,0.5460722222222222,0.548125,0.5474361111111111,0.5663194444444445,0.5610972222222222,0.5258916666666666,0.53515,0.55915,0.5603361111111111,0.5787555555555556,0.5700444444444444,0.5824583333333333,0.567425,0.5709472222222222,0.5977805555555556,0.5894,0.5728361111111111,0.5739472222222223,0.5556583333333333,0.5934888888888888,0.6004277777777778,0.5918583333333334,0.7427055555555555,0.6848888888888889,0.6371972222222222,0.5930277777777778,0.611025,0.6013138888888889,0.7370972222222223,0.8678333333333332,0.8855055555555555,0.8810027777777778,0.8198000000000001,0.5096222222222222,0.5673916666666666,0.5886805555555555,0.5179194444444445
0.7508277777777778,0.6110583333333334,0.6482277777777777,0.7054388888888888,0.69125,0.6871694444444444,0.6760722222222222,0.7101805555555556,0.6853861111111113,0.6900972222222223,0.6865805555555555,0.6827500000000001,0.6756472222222222,0.6654888888888889,0.6751638888888889,0.6770861111111112,0.6655833333333333,0.675925,0.671325,0.6844555555555556,0.6561583333333334,0.6834722222222223,0.6616222222222222,0.5902305555555555,0.5883444444444444,0.6110277777777777,0.5560277777777778,0.5746166666666667,0.538475,0.560225,0.49490833333333334,0.4960888888888889,0.509525,0.5308361111111111,0.5627388888888889,0.4700944444444444,0.42273888888888894,0.4302694444444444,0.47602500000000003,0.51635,0.4868361111111111,0.5066305555555555,0.6788388888888888,0.5171305555555555,0.463225,0.2361861111111111,0.0,0.4750666666666667,0.47425,0.49920833333333337,0.4944722222222222,0.4766444444444445,0.5289527777777778,0.4957638888888889,0.5329805555555556,0.5350333333333332,0.5343416666666667,0.553225,0.5480027777777777,0.5127972222222222,0.5220583333333334,0.5460555555555555,0.5472416666666666,0.5656611111111112,0.55695,0.5693666666666667,0.5543333333333333,0.5578527777777778,0.5846861111111111,0.5763055555555555,0.5597416666666667,0.5608555555555556,0.5425638888888888,0.5803944444444444,0.5873333333333334,0.5787666666666667,0.7296111111111111,0.6717972222222223,0.6241027777777778,0.5799333333333334,0.5979305555555556,0.5882194444444445,0.7240055555555556,0.8547388888888888,0.872411111111111,0.8679111111111111,0.8067083333333334,0.4965277777777778,0.5543,0.575586111111111,0.5048277777777778
0.7563500000000001,0.7529583333333334,0.7812027777777778,0.8137583333333334,0.7995694444444444,0.7954861111111111,0.7807388888888889,0.8184972222222222,0.7962027777777777,0.8157888888888889,0.7973944444444444,0.7859583333333333,0.7788555555555556,0.7763055555555555,0.7859777777777778,0.7879,0.7763972222222223,0.7791333333333333,0.7796444444444444,0.7952694444444444,0.7669750000000001,0.7917916666666667,0.769938888888889,0.7010444444444445,0.6966611111111111,0.7219972222222223,0.6668416666666667,0.6855833333333333,0.6492916666666666,0.6733694444444445,0.605725,0.6092361111111111,0.6203416666666667,0.6345999999999999,0.6712777777777778,0.5809083333333334,0.5581666666666667,0.5334583333333334,0.5772583333333333,0.5903972222222224,0.5897333333333333,0.5845388888888889,0.7799972222222221,0.6077944444444444,0.5296388888888889,0.4907916666666666,0.4750666666666667,0.0,0.2748111111111111,0.49435833333333334,0.48962500000000003,0.4773527777777778,0.5354666666666666,0.5284416666666667,0.5394916666666667,0.5470861111111112,0.5423305555555555,0.5664888888888888,0.5707444444444445,0.545475,0.5547361111111111,0.5787333333333333,0.5799194444444444,0.5983388888888889,0.5896305555555555,0.6020444444444444,0.5942305555555556,0.5924638888888889,0.6173666666666666,0.6089861111111111,0.5924194444444445,0.5935333333333334,0.5752416666666667,0.6130722222222222,0.620013888888889,0.62205,0.7622916666666667,0.704475,0.6903305555555556,0.6359055555555556,0.6700555555555555,0.6490638888888889,0.7566833333333333,0.8874194444444444,0.9070222222222223,0.9025222222222222,0.8413194444444444,0.5739861111111111,0.6073083333333333,0.6521305555555555,0.5394388888888889
0.820325,0.7937138888888888,0.8219555555555556,0.8520805555555555,0.8378916666666666,0.8338111111111111,0.8227138888888889,0.8568222222222222,0.838175,0.8367388888888889,0.8357194444444445,0.8240666666666666,0.8169638888888889,0.8146277777777777,0.8284194444444444,0.8303416666666666,0.8188388888888889,0.8172444444444444,0.8179666666666666,0.836025,0.8052972222222222,0.8301138888888888,0.8082638888888889,0.7391472222222222,0.734986111111111,0.7603194444444444,0.7094083333333333,0.7239083333333333,0.6876138888888889,0.7116944444444444,0.6440472222222221,0.6475583333333333,0.6600722222222223,0.6729222222222222,0.7120305555555555,0.6219416666666666,0.596961111111111,0.5717805555555555,0.6155833333333333,0.6545805555555555,0.623788888888889,0.6228638888888889,0.8183194444444444,0.6461166666666667,0.5679638888888889,0.5375861111111111,0.47425,0.2748111111111111,0.0,0.5326833333333334,0.5279472222222222,0.5142666666666666,0.573788888888889,0.5687138888888889,0.5778166666666668,0.5813444444444444,0.5806555555555555,0.6032805555555555,0.6090666666666668,0.5838000000000001,0.5916,0.6127388888888888,0.6182444444444445,0.6328444444444444,0.6279527777777778,0.634811111111111,0.6272666666666666,0.630788888888889,0.6556888888888889,0.633836111111111,0.6307444444444446,0.6280416666666666,0.6135666666666667,0.6452611111111112,0.6518916666666666,0.6517,0.8006138888888888,0.7428,0.7286555555555555,0.6664444444444444,0.7026444444444444,0.6811250000000001,0.7865972222222222,0.9217333333333333,0.9453472222222222,0.9408444444444445,0.8796416666666667,0.612311111111111,0.6456333333333333,0.6876111111111112,0.5777611111111112
0.5243444444444445,0.5394361111111111,0.5676777777777778,0.5953194444444445,0.5811305555555555,0.5770500000000001,0.5672138888888889,0.6000583333333334,0.5826777777777778,0.6022666666666666,0.5838722222222222,0.5672888888888888,0.5601861111111112,0.5627805555555555,0.5724527777777778,0.574375,0.5628722222222222,0.5604638888888889,0.5612055555555555,0.5817472222222222,0.55345,0.5733527777777777,0.5515027777777778,0.4875222222222222,0.4782222222222222,0.5035583333333333,0.45455833333333334,0.4671444444444445,0.43700555555555554,0.45545833333333335,0.3934388888888889,0.3953888888888889,0.40805555555555556,0.41592777777777784,0.4577527777777778,0.368625,0.3458805555555556,0.32117222222222225,0.35881944444444447,0.37172777777777777,0.3731861111111111,0.36586944444444447,0.5615583333333333,0.38912222222222226,0.31635277777777776,0.5123,0.49920833333333337,0.49435833333333334,0.5326833333333334,0.0,0.2381611111111111,0.23784166666666667,0.3034611111111111,0.30977222222222217,0.3074861111111111,0.31508055555555553,0.31346111111111113,0.3344833333333333,0.3387388888888889,0.32680555555555557,0.3360666666666667,0.3600638888888889,0.36125,0.37966944444444445,0.37095833333333333,0.383375,0.3755611111111111,0.374025,0.3986944444444444,0.3903138888888889,0.37375,0.3748638888888889,0.3565722222222222,0.39440277777777777,0.40134166666666665,0.4033777777777777,0.5436222222222222,0.4858055555555556,0.47166111111111114,0.41723333333333334,0.45138333333333336,0.43039444444444447,0.5380138888888889,0.6687472222222222,0.6885833333333333,0.6840833333333333,0.6228805555555555,0.35554722222222224,0.38863888888888887,0.43346111111111113,0.32099999999999995
0.5091527777777778,0.5276361111111111,0.5558805555555556,0.5847861111111111,0.5705972222222222,0.5665138888888889,0.5554166666666667,0.5885444444444445,0.5708805555555556,0.5904666666666667,0.5720722222222222,0.5554888888888889,0.5483861111111111,0.5509833333333333,0.5606555555555556,0.5625777777777777,0.551075,0.5486666666666666,0.5506694444444444,0.5699472222222222,0.5416527777777778,0.5701333333333334,0.5458083333333333,0.4757222222222222,0.4715583333333333,0.49424444444444443,0.44403055555555554,0.4578305555555556,0.43195,0.4461444444444444,0.3883833333333333,0.3882305555555556,0.40299999999999997,0.40413055555555555,0.44595555555555555,0.36389166666666667,0.34114722222222227,0.3164388888888888,0.3418361111111112,0.3599277777777778,0.36138611111111113,0.3540722222222222,0.5478888888888889,0.37732499999999997,0.3045555555555556,0.5075666666666667,0.4944722222222222,0.48962500000000003,0.5279472222222222,0.2381611111111111,0.0,0.21705555555555556,0.28826944444444447,0.29797222222222225,0.2922972222222222,0.2998916666666667,0.2966666666666667,0.3192916666666667,0.3235472222222222,0.31500833333333333,0.3242666666666667,0.34826666666666667,0.3494527777777778,0.36787222222222227,0.3591611111111111,0.37157500000000004,0.3637611111111111,0.36728333333333335,0.3868972222222222,0.3785166666666666,0.3619527777777778,0.3630638888888889,0.344775,0.3826055555555556,0.38954444444444447,0.3915805555555556,0.5318222222222222,0.47400833333333336,0.4598638888888889,0.40543611111111116,0.4395861111111111,0.41859444444444444,0.5262138888888889,0.65695,0.6769111111111111,0.6724083333333334,0.6112055555555556,0.34566111111111114,0.3768416666666667,0.4216611111111111,0.30932500000000007
0.4711388888888889,0.4896194444444445,0.5178638888888889,0.5456305555555555,0.5314416666666667,0.5273583333333334,0.5174000000000001,0.5503694444444445,0.5328638888888889,0.55245,0.5340555555555555,0.5174722222222222,0.5103694444444444,0.5129666666666667,0.5226388888888889,0.5245611111111111,0.5130583333333333,0.5106499999999999,0.5115138888888889,0.5319305555555556,0.5036361111111111,0.5236611111111111,0.5018111111111111,0.43770555555555557,0.4285333333333333,0.45386944444444444,0.4060138888888889,0.4174555555555556,0.3939333333333333,0.40576944444444446,0.3503666666666667,0.35120277777777775,0.3649833333333333,0.3661138888888889,0.40793888888888885,0.33024444444444445,0.32208055555555554,0.29684722222222226,0.3091305555555555,0.32191111111111115,0.31965,0.31605555555555553,0.5118666666666667,0.3393083333333333,0.2665388888888889,0.4897361111111111,0.4766444444444445,0.4773527777777778,0.5142666666666666,0.23784166666666667,0.21705555555555556,0.0,0.2502527777777778,0.25995833333333335,0.25428055555555557,0.261875,0.2602555555555556,0.281275,0.28553055555555557,0.2769916666666667,0.2862527777777778,0.31025,0.31143611111111114,0.32985555555555557,0.3211444444444444,0.33356111111111114,0.32574722222222224,0.32433611111111116,0.3488805555555556,0.34049999999999997,0.32393611111111115,0.32504999999999995,0.3067583333333333,0.3445888888888889,0.3515277777777778,0.35356388888888884,0.49380555555555555,0.4359916666666667,0.42184722222222226,0.36741944444444447,0.4015694444444445,0.3805805555555556,0.48819999999999997,0.6189333333333333,0.6388944444444444,0.6343944444444444,0.5731916666666667,0.3058583333333333,0.338825,0.38364722222222225,0.2713111111111111
0.7752194444444445,0.46520833333333333,0.49345,0.523575,0.5093861111111111,0.5053055555555556,0.49420833333333336,0.5283166666666667,0.5096694444444444,0.5082333333333333,0.5125166666666666,0.4955611111111111,0.4884583333333333,0.49023888888888884,0.4999138888888889,0.5018333333333334,0.49033333333333334,0.4887388888888889,0.48946111111111107,0.5075194444444444,0.48209722222222223,0.5016083333333333,0.47975833333333334,0.4106416666666666,0.4064805555555555,0.4318138888888889,0.3816027777777778,0.39540277777777777,0.3938305555555556,0.38371388888888885,0.3670111111111111,0.3597972222222222,0.36091388888888887,0.3342083333333334,0.383525,0.34923055555555554,0.36816111111111116,0.3262333333333334,0.28707777777777777,0.32607499999999995,0.2975972222222222,0.29451666666666665,0.4898138888888889,0.31776944444444444,0.26211111111111113,0.5420472222222222,0.5289527777777778,0.5354666666666666,0.573788888888889,0.3034611111111111,0.28826944444444447,0.2502527777777778,0.0,0.23323611111111112,0.15175277777777776,0.11004166666666666,0.11959444444444445,0.2273111111111111,0.2419861111111111,0.23936666666666667,0.24383055555555555,0.2671861111111111,0.2837611111111111,0.30340555555555554,0.2994277777777778,0.30537499999999995,0.2978277777777778,0.30135000000000006,0.32716388888888887,0.3043972222222222,0.30688055555555555,0.2986027777777778,0.2850416666666667,0.3158222222222222,0.3224555555555556,0.3222638888888889,0.4720888888888889,0.4109638888888889,0.3935972222222222,0.33700555555555556,0.37320555555555557,0.35168611111111114,0.4395583333333333,0.5922972222222223,0.6159083333333333,0.6030694444444445,0.5418666666666667,0.2838055555555556,0.3172861111111111,0.3581722222222222,0.24925555555555554
0.4825388888888889,0.43201666666666666,0.4686916666666667,0.49038611111111113,0.4761972222222222,0.4721138888888889,0.4610166666666667,0.49512500000000004,0.4757138888888889,0.4750416666666667,0.47345833333333337,0.4523416666666667,0.4452388888888889,0.4558166666666667,0.46549166666666664,0.4674138888888889,0.4524611111111111,0.4455194444444444,0.4562722222222222,0.4821416666666667,0.4464861111111111,0.46841666666666665,0.4465666666666666,0.38055833333333333,0.37328888888888895,0.398625,0.3568416666666667,0.3622111111111111,0.3690722222222222,0.350525,0.3393777777777778,0.32660555555555554,0.3262194444444444,0.3169416666666667,0.3503361111111111,0.32303888888888893,0.3395972222222222,0.2981388888888889,0.2538861111111111,0.29288611111111107,0.26440555555555556,0.2539527777777778,0.44752777777777775,0.27417777777777774,0.23236666666666667,0.5088722222222223,0.4957638888888889,0.5284416666666667,0.5687138888888889,0.30977222222222217,0.29797222222222225,0.25995833333333335,0.23323611111111112,0.0,0.23726388888888889,0.25003888888888887,0.24934722222222222,0.2522888888888889,0.24706666666666668,0.2118611111111111,0.22112222222222222,0.24511944444444447,0.24630555555555556,0.264725,0.2560138888888889,0.26843055555555556,0.256475,0.2599944444444445,0.28375,0.27536944444444444,0.25880555555555557,0.2599194444444445,0.24162777777777777,0.2794583333333333,0.2863972222222222,0.2809083333333333,0.42867500000000003,0.3708611111111111,0.3567166666666666,0.3022888888888889,0.33185,0.31033333333333335,0.42306666666666665,0.5538027777777778,0.5745527777777779,0.5700527777777777,0.50885,0.2506138888888889,0.2736944444444444,0.31681666666666664,0.18713055555555555
0.7732055555555556,0.46923333333333334,0.4974777777777778,0.5179888888888888,0.5038,0.4997166666666667,0.48861944444444444,0.5227277777777778,0.5040805555555555,0.5026444444444444,0.4980527777777778,0.4761638888888889,0.4690611111111111,0.48465,0.49432499999999996,0.49624722222222223,0.47628055555555554,0.46933888888888886,0.48387222222222226,0.5114861111111111,0.4727166666666667,0.4923916666666666,0.4741694444444444,0.40505555555555556,0.4008916666666667,0.4358416666666667,0.3856277777777778,0.39942777777777777,0.3978583333333333,0.38774166666666665,0.37357222222222225,0.363825,0.36493888888888887,0.3382333333333333,0.3802444444444445,0.35325555555555554,0.3721861111111111,0.3302611111111111,0.29110277777777777,0.33010277777777774,0.3016222222222222,0.28018055555555554,0.4704138888888889,0.30040833333333333,0.26613888888888887,0.5460722222222222,0.5329805555555556,0.5394916666666667,0.5778166666666668,0.3074861111111111,0.2922972222222222,0.25428055555555557,0.15175277777777776,0.23726388888888889,0.0,0.10068055555555555,0.05839722222222222,0.24253611111111112,0.22184722222222222,0.22103333333333333,0.22369166666666665,0.24704722222222222,0.26361944444444446,0.28326666666666667,0.2792888888888889,0.2852333333333333,0.27768888888888893,0.28121111111111113,0.307025,0.28425833333333334,0.2867416666666667,0.2784638888888889,0.26490277777777776,0.29568055555555556,0.3023138888888889,0.3021222222222222,0.45195,0.39082500000000003,0.37345833333333334,0.3168666666666667,0.35306666666666664,0.33154722222222227,0.4194194444444444,0.5721555555555556,0.5957694444444445,0.5829305555555556,0.5217277777777778,0.28305,0.29791666666666666,0.3380305555555555,0.23586944444444444
0.4751472222222222,0.47682777777777774,0.5079444444444444,0.5327222222222222,0.5185333333333333,0.5144527777777778,0.5033527777777778,0.5374611111111111,0.5166777777777778,0.5173777777777777,0.5127888888888888,0.491675,0.48457222222222224,0.49678055555555556,0.5064555555555555,0.5083777777777778,0.4917916666666667,0.48485,0.4986083333333333,0.5220138888888889,0.48745,0.507125,0.48890555555555554,0.42152222222222224,0.41562777777777776,0.4434361111111111,0.3960972222222222,0.40702222222222223,0.408325,0.3953361111111111,0.3786333333333333,0.37141944444444447,0.365475,0.3561972222222222,0.3949777777777778,0.3622944444444444,0.37885277777777776,0.3373916666666667,0.2986972222222222,0.33769722222222226,0.30921666666666664,0.29491666666666666,0.48514999999999997,0.31514166666666665,0.2716194444444444,0.548125,0.5350333333333332,0.5470861111111112,0.5813444444444444,0.31508055555555553,0.2998916666666667,0.261875,0.11004166666666666,0.25003888888888887,0.10068055555555555,0.0,0.05178888888888889,0.22190833333333335,0.23740555555555554,0.23576944444444445,0.2402333333333333,0.2631444444444444,0.28431388888888887,0.3027333333333333,0.29402222222222224,0.3064388888888889,0.292425,0.29594444444444445,0.3217583333333333,0.31337777777777776,0.2968138888888889,0.2979277777777778,0.27963611111111114,0.3174666666666667,0.3244055555555556,0.31685833333333335,0.4666861111111111,0.4088694444444444,0.394725,0.34029722222222225,0.36779999999999996,0.3462833333333333,0.4417138888888889,0.5918111111111111,0.6105027777777777,0.5976638888888889,0.536461111111111,0.295425,0.3126527777777778,0.3527666666666667,0.2506055555555556
0.4744555555555555,0.4790111111111111,0.5072555555555556,0.5272416666666666,0.5130527777777778,0.5068305555555556,0.49573333333333336,0.5319805555555556,0.5111972222222222,0.5307833333333333,0.5073083333333334,0.48619166666666663,0.4790888888888889,0.4913,0.5009722222222223,0.5028944444444444,0.48630833333333334,0.47936944444444446,0.4931277777777778,0.517625,0.4819694444444444,0.5024194444444444,0.4834222222222222,0.4160388888888889,0.4118777777777778,0.4402111111111111,0.39540555555555557,0.40379999999999994,0.4076361111111111,0.3921111111111111,0.37794166666666673,0.36819444444444444,0.36478333333333335,0.3555055555555556,0.39055,0.3616027777777778,0.3781611111111111,0.3367027777777778,0.29547222222222225,0.3113027777777778,0.31487777777777776,0.2894333333333333,0.4796694444444444,0.3096611111111111,0.27093055555555556,0.5474361111111111,0.5343416666666667,0.5423305555555555,0.5806555555555555,0.31346111111111113,0.2966666666666667,0.2602555555555556,0.11959444444444445,0.24934722222222222,0.05839722222222222,0.05178888888888889,0.0,0.216425,0.23192222222222222,0.23028888888888888,0.23475277777777778,0.25766388888888886,0.2788333333333333,0.2972527777777778,0.28854166666666664,0.3009583333333333,0.29314444444444443,0.2966638888888889,0.31627777777777777,0.30789722222222227,0.29133333333333333,0.2924472222222222,0.27415555555555554,0.31198611111111113,0.318925,0.32096111111111114,0.46120277777777774,0.4033888888888889,0.38924444444444445,0.3348166666666667,0.36896666666666667,0.3479777777777778,0.43623333333333336,0.5863305555555556,0.6050222222222222,0.5921833333333333,0.5309805555555556,0.29458055555555557,0.3071722222222222,0.35104444444444444,0.245125
0.7736222222222222,0.4708805555555556,0.4991222222222222,0.5188722222222223,0.5046805555555556,0.5006,0.4895027777777778,0.5236111111111111,0.5049638888888889,0.5035277777777778,0.4993194444444444,0.47704444444444444,0.46994444444444444,0.48331111111111114,0.4952083333333333,0.4971305555555556,0.47832222222222226,0.4702222222222222,0.48475555555555555,0.5123694444444444,0.4739805555555555,0.49327499999999996,0.47505277777777777,0.4059388888888889,0.40177499999999994,0.43748611111111113,0.4022722222222222,0.40107499999999996,0.42249722222222225,0.40295,0.3933833333333333,0.38406944444444446,0.38022777777777783,0.37095,0.3811277777777778,0.3735027777777778,0.39243333333333336,0.3521444444444444,0.31135,0.3346916666666666,0.32186944444444443,0.28144444444444444,0.47129722222222226,0.30167222222222223,0.28637222222222225,0.5663194444444445,0.553225,0.5664888888888888,0.6032805555555555,0.3344833333333333,0.3192916666666667,0.281275,0.2273111111111111,0.2522888888888889,0.24253611111111112,0.22190833333333335,0.216425,0.0,0.10878611111111111,0.2223,0.22600833333333334,0.24793055555555554,0.27084444444444444,0.2892638888888889,0.28055277777777776,0.29296944444444445,0.2785722222222222,0.2820944444444444,0.3082888888888889,0.2851416666666667,0.28334444444444445,0.2844583333333333,0.26616666666666666,0.3039972222222222,0.30319722222222223,0.30300555555555553,0.45321666666666666,0.39540000000000003,0.38125555555555557,0.3268277777777778,0.35395,0.33243055555555556,0.42657500000000004,0.5783416666666666,0.5966527777777777,0.5833472222222222,0.5221444444444444,0.28393333333333337,0.2991833333333333,0.3389138888888889,0.23675277777777776
0.7328361111111111,0.44595,0.4741916666666666,0.49988055555555555,0.4856916666666667,0.4816111111111111,0.47051388888888884,0.5046222222222223,0.485975,0.48293055555555553,0.46110555555555555,0.44975,0.4426472222222222,0.4551777777777778,0.4746111111111111,0.4765333333333333,0.44986944444444443,0.44292777777777775,0.46576666666666666,0.4882611111111111,0.4410083333333334,0.46597777777777777,0.4528805555555555,0.382175,0.37801388888888887,0.41255555555555556,0.3930166666666667,0.3761444444444444,0.41288055555555553,0.39513055555555554,0.38662222222222226,0.3788472222222222,0.37996111111111114,0.35325555555555554,0.3733083333333333,0.36827777777777776,0.3872111111111111,0.34528333333333333,0.306125,0.32687222222222223,0.31664444444444445,0.27096944444444443,0.44400277777777775,0.2911972222222222,0.28116111111111114,0.5610972222222222,0.5480027777777777,0.5707444444444445,0.6090666666666668,0.3387388888888889,0.3235472222222222,0.28553055555555557,0.2419861111111111,0.24706666666666668,0.22184722222222222,0.23740555555555554,0.23192222222222222,0.10878611111111111,0.0,0.20187222222222223,0.19488055555555553,0.20856944444444445,0.22514166666666666,0.24814999999999998,0.24234166666666668,0.25222222222222224,0.24467499999999998,0.2481972222222222,0.27007777777777775,0.25124444444444444,0.2537277777777778,0.24545,0.22795555555555555,0.26266944444444446,0.2693027777777778,0.26910833333333334,0.4150027777777778,0.3578111111111111,0.34044444444444444,0.2838527777777778,0.3200527777777778,0.2985333333333333,0.37905,0.5391416666666667,0.5627555555555556,0.5425583333333334,0.4813555555555556,0.2761138888888889,0.2711944444444444,0.30501944444444445,0.23153055555555555
0.74835,0.4192666666666667,0.44750833333333334,0.4732,0.45901111111111115,0.45492777777777776,0.44383055555555556,0.47793888888888886,0.45929444444444445,0.45785555555555557,0.4452083333333333,0.42543333333333333,0.41833055555555554,0.4398638888888889,0.4495361111111111,0.45145833333333335,0.42555,0.41860833333333336,0.4390861111111111,0.4615777777777778,0.42511111111111116,0.4416611111111111,0.42856111111111117,0.35549444444444445,0.35133055555555553,0.385875,0.36040833333333333,0.3494611111111111,0.37767500000000004,0.3625222222222222,0.35141666666666665,0.3436416666666667,0.3447583333333334,0.31805,0.3406972222222222,0.33307500000000007,0.35200555555555557,0.3100777777777778,0.27092222222222223,0.2942638888888889,0.2814388888888889,0.2394777777777778,0.4196861111111111,0.2597055555555556,0.24595555555555557,0.5258916666666666,0.5127972222222222,0.545475,0.5838000000000001,0.32680555555555557,0.31500833333333333,0.2769916666666667,0.23936666666666667,0.2118611111111111,0.22103333333333333,0.23576944444444445,0.23028888888888888,0.2223,0.20187222222222223,0.0,0.08828888888888888,0.24025277777777776,0.21411666666666665,0.2325361111111111,0.22644444444444445,0.23450555555555555,0.22695833333333332,0.23048055555555555,0.2541805555555555,0.23352777777777778,0.23601111111111112,0.22773333333333334,0.21205833333333332,0.24495277777777777,0.2515861111111111,0.2513916666666667,0.39910555555555555,0.3400944444444445,0.32272777777777784,0.2661361111111111,0.30233611111111114,0.28081666666666666,0.38628888888888885,0.521425,0.545038888888889,0.5405388888888889,0.4793361111111111,0.24350555555555556,0.24507222222222222,0.28730277777777774,0.16906666666666667
0.7410111111111111,0.41965833333333336,0.4479,0.4735916666666667,0.45940277777777777,0.45531944444444444,0.44422222222222224,0.47833055555555554,0.4596861111111111,0.45824722222222225,0.4439694444444444,0.425825,0.4187222222222223,0.43804166666666666,0.44992777777777776,0.45185000000000003,0.42297222222222225,0.41900000000000004,0.43947500000000006,0.46196944444444443,0.4238694444444444,0.44205277777777774,0.4289527777777778,0.3558861111111111,0.3517222222222222,0.38626388888888885,0.36513333333333337,0.3498527777777778,0.3853611111111111,0.36846666666666666,0.36069444444444443,0.3529027777777778,0.3458305555555556,0.3382583333333333,0.3466444444444445,0.3423333333333334,0.3612638888888889,0.321025,0.28018055555555554,0.3002111111111111,0.2907,0.24430833333333332,0.42007777777777777,0.26453333333333334,0.25525,0.53515,0.5220583333333334,0.5547361111111111,0.5916,0.3360666666666667,0.3242666666666667,0.2862527777777778,0.24383055555555555,0.22112222222222222,0.22369166666666665,0.2402333333333333,0.23475277777777778,0.22600833333333334,0.19488055555555553,0.08828888888888888,0.0,0.15559166666666666,0.23159722222222223,0.2339138888888889,0.22520555555555555,0.23761944444444447,0.2264138888888889,0.22993333333333332,0.2529388888888889,0.23298333333333335,0.22799444444444444,0.22910833333333333,0.21081666666666668,0.24864722222222221,0.25103888888888887,0.2508472222222222,0.3978666666666667,0.34004999999999996,0.32590555555555556,0.27148055555555556,0.3017916666666667,0.2802722222222222,0.39046666666666663,0.5229944444444444,0.5444944444444445,0.5399916666666666,0.47878888888888893,0.24945,0.2454638888888889,0.28675555555555554,0.1815361111111111
